MT    42
1  1  -2.671  19.713  
31
0.07912 4.4058e-03 -1.1178e-03 6.2538e-03 -5.2727e-03 -8.9903e-03 5.1947e-03 -4.0487e-04 1.6472e-03 4.2683e-04 4.2683e-04 3.6864e-04 3.6864e-04 3.6864e-04 3.6864e-04 2.9377e-04 2.9377e-04 
0.05356 3.6157e-03 -1.4100e-03 4.8295e-03 -4.5652e-03 -7.6333e-03 4.9179e-03 -1.2768e-04 3.1708e-03 3.5549e-04 3.5549e-04 3.1073e-04 3.1073e-04 3.1073e-04 3.1073e-04 3.7576e-04 3.7576e-04 
0.03625 3.1673e-03 -1.6842e-03 4.0092e-03 -4.0034e-03 -6.5468e-03 5.0748e-03 -1.4141e-03 8.9990e-04 3.1558e-04 3.1558e-04 2.7403e-04 2.7403e-04 2.7403e-04 2.7403e-04 2.6083e-04 2.6083e-04 
0.02454 2.5692e-03 -1.8193e-03 3.4415e-03 -3.3830e-03 -5.1647e-03 4.6981e-03 -1.4579e-03 8.5726e-04 2.7284e-04 2.7284e-04 2.3218e-04 2.3218e-04 2.3218e-04 2.3218e-04 2.4054e-04 2.4054e-04 
0.01661 1.9350e-03 -1.7186e-03 2.7342e-03 -2.9827e-03 -3.9076e-03 4.0001e-03 -1.0771e-03 9.1274e-04 2.2652e-04 2.2652e-04 1.9027e-04 1.9027e-04 1.9027e-04 1.9027e-04 1.9668e-04 1.9668e-04 
0.01124 1.4331e-03 -1.5907e-03 2.2529e-03 -2.4764e-03 -3.0419e-03 3.3559e-03 -7.8862e-04 8.4034e-04 1.8741e-04 1.8741e-04 1.5576e-04 1.5576e-04 1.5576e-04 1.5576e-04 1.5993e-04 1.5993e-04 
0.00761 1.0302e-03 -1.4050e-03 1.7613e-03 -2.0714e-03 -2.3521e-03 2.6936e-03 -6.1146e-04 7.1449e-04 1.5235e-04 1.5235e-04 1.2473e-04 1.2473e-04 1.2473e-04 1.2473e-04 1.2837e-04 1.2837e-04 
0.00515 6.7200e-04 -1.2248e-03 1.3755e-03 -1.6793e-03 -1.7895e-03 2.1646e-03 -5.3383e-04 5.3694e-04 1.2190e-04 1.2190e-04 9.8766e-05 9.8766e-05 9.8766e-05 9.8766e-05 1.0208e-04 1.0208e-04 
0.00349 4.3619e-04 -1.0872e-03 1.0217e-03 -1.3758e-03 -1.4419e-03 1.7789e-03 -3.4360e-04 4.8090e-04 9.9181e-05 9.9181e-05 7.9238e-05 7.9238e-05 7.9238e-05 7.9238e-05 8.1436e-05 8.1436e-05 
0.00236 9.9019e-05 -8.2233e-04 7.6561e-04 -1.1260e-03 -1.1573e-03 1.4093e-03 -3.2025e-04 4.1176e-04 7.4340e-05 7.4340e-05 6.3032e-05 6.3032e-05 6.3032e-05 6.3032e-05 6.8273e-05 6.8273e-05 
0.00160 -5.2402e-07 -5.1707e-04 5.6965e-04 -8.1359e-04 -9.0600e-04 1.0456e-03 -1.6628e-04 2.8439e-04 5.0164e-05 5.0164e-05 4.6889e-05 4.6889e-05 4.6889e-05 4.6889e-05 4.7258e-05 4.7258e-05 
0.00108 -5.2253e-05 -4.2724e-04 5.1063e-04 -6.4039e-04 -8.0796e-04 8.1048e-04 -1.4852e-04 1.0806e-04 4.1562e-05 4.1562e-05 3.8726e-05 3.8726e-05 3.8726e-05 3.8726e-05 3.2093e-05 3.2093e-05 
15  15  3.157  9.614  
28
40.75393 -1.4554e-02 2.9461e-02 8.9149e-02 -1.6281e-01 -7.5136e-02 1.5778e-01 1.7163e-05 5.4765e-03 5.4670e-03 5.4670e-03 7.2044e-03 7.2044e-03 7.2044e-03 7.2044e-03 2.3818e-03 2.3818e-03 
27.58532 -1.2577e-02 1.9590e-02 6.7954e-02 -1.1787e-01 -5.5873e-02 1.1572e-01 1.0383e-04 5.5244e-03 3.9396e-03 3.9396e-03 5.2891e-03 5.2891e-03 5.2891e-03 5.2891e-03 1.8652e-03 1.8652e-03 
18.67181 -1.2767e-02 1.2473e-02 5.5212e-02 -8.6862e-02 -4.4356e-02 8.6415e-02 1.3184e-03 7.6660e-03 3.4002e-03 3.4002e-03 3.9995e-03 3.9995e-03 3.9995e-03 3.9995e-03 1.9241e-03 1.9241e-03 
12.63848 -1.0810e-02 8.9394e-03 4.5202e-02 -6.1655e-02 -3.5716e-02 6.2473e-02 2.1811e-03 3.9372e-03 3.0459e-03 3.0459e-03 3.2513e-03 3.2513e-03 2.9669e-03 2.9669e-03 1.9046e-03 1.9046e-03 
8.55467 -1.0179e-02 6.0961e-03 3.8384e-02 -4.4741e-02 -2.9697e-02 4.5978e-02 3.0509e-03 2.6711e-03 3.4915e-03 3.4915e-03 3.6522e-03 3.6522e-03 2.3109e-03 2.3109e-03 2.3109e-03 2.3109e-03 
5.79044 -1.0422e-02 4.0890e-03 3.3797e-02 -3.3852e-02 -2.5349e-02 3.4911e-02 3.7218e-03 2.9702e-03 4.8063e-03 4.8063e-03 4.1237e-03 4.1237e-03 2.8694e-03 2.8694e-03 2.8694e-03 2.8694e-03 
3.91941 -1.0002e-02 4.7133e-03 2.9943e-02 -2.5083e-02 -2.1063e-02 2.5434e-02 3.3843e-03 6.7245e-04 4.4249e-03 4.4249e-03 3.2290e-03 3.2290e-03 2.8701e-03 2.8701e-03 2.8701e-03 2.8701e-03 
2.65295 -9.0288e-03 5.1206e-03 2.7168e-02 -1.9208e-02 -1.7482e-02 1.8567e-02 2.7916e-03 -6.3747e-04 3.6910e-03 3.6910e-03 2.4123e-03 2.4123e-03 2.7055e-03 2.7055e-03 2.7055e-03 2.7055e-03 
1.79571 -7.1619e-03 5.2365e-03 2.5127e-02 -1.5361e-02 -1.4553e-02 1.3677e-02 1.9423e-03 -9.9267e-04 2.9327e-03 2.9327e-03 2.0462e-03 2.0462e-03 2.3011e-03 2.3011e-03 2.3011e-03 2.3011e-03 
1.21547 -4.6940e-03 4.9838e-03 2.3294e-02 -1.2352e-02 -1.1966e-02 9.6660e-03 7.8913e-04 -1.1207e-03 2.8753e-03 2.8753e-03 1.9654e-03 1.9654e-03 2.5878e-03 2.5878e-03 2.5878e-03 2.5878e-03 
0.82272 -2.8292e-03 4.7037e-03 2.1583e-02 -1.0868e-02 -1.0111e-02 7.2435e-03 2.4142e-04 -1.0714e-03 2.7846e-03 2.7846e-03 1.8721e-03 1.8721e-03 2.5307e-03 2.5307e-03 2.5307e-03 2.5307e-03 
0.55688 -1.4062e-03 4.3984e-03 1.9784e-02 -1.0176e-02 -8.7653e-03 5.8427e-03 -5.4334e-05 -9.5628e-04 2.6981e-03 2.6981e-03 1.8003e-03 1.8003e-03 2.1744e-03 2.1744e-03 2.1744e-03 2.1744e-03 
0.37694 3.2229e-04 3.7502e-03 1.7368e-02 -9.8490e-03 -7.5987e-03 4.9099e-03 -9.8484e-04 -9.6270e-04 3.0861e-03 3.0861e-03 1.8910e-03 1.8910e-03 1.9968e-03 1.9968e-03 1.9968e-03 1.9968e-03 
0.25514 1.4683e-03 3.1209e-03 1.4729e-02 -9.4059e-03 -6.7789e-03 4.5187e-03 -1.1746e-03 -6.9510e-04 3.1380e-03 3.1380e-03 1.8331e-03 1.8331e-03 1.8069e-03 1.8069e-03 1.8069e-03 1.8069e-03 
0.17270 2.2727e-03 2.3669e-03 1.1981e-02 -8.7244e-03 -6.1823e-03 4.3578e-03 -1.2226e-03 2.5870e-05 3.0795e-03 3.0795e-03 1.5838e-03 1.5838e-03 1.6740e-03 1.6740e-03 1.6740e-03 1.6740e-03 
0.11689 3.1414e-03 3.3611e-04 9.3069e-03 -7.6641e-03 -5.6994e-03 4.2932e-03 -2.3728e-03 6.4693e-04 2.8556e-03 2.8556e-03 1.2374e-03 1.2374e-03 1.6562e-03 1.6562e-03 1.6562e-03 1.6562e-03 
0.07912 3.4166e-03 -2.1768e-04 7.4307e-03 -6.6333e-03 -5.2486e-03 4.2162e-03 -1.7675e-03 2.2219e-04 2.3767e-03 2.3767e-03 1.0412e-03 1.0412e-03 1.4505e-03 1.4505e-03 1.4505e-03 1.4505e-03 
0.05356 3.4656e-03 -4.4773e-04 6.0668e-03 -5.6644e-03 -4.7500e-03 4.0950e-03 -8.9395e-04 -3.3297e-04 1.6247e-03 1.6247e-03 8.9679e-04 8.9679e-04 9.7397e-04 9.7397e-04 9.7397e-04 9.7397e-04 
0.03625 3.0300e-03 -9.8131e-04 4.9590e-03 -4.7698e-03 -4.0321e-03 3.8028e-03 -9.7919e-04 -6.1269e-05 7.5452e-04 7.5452e-04 6.2949e-04 6.2949e-04 5.5858e-04 5.5858e-04 5.5858e-04 5.5858e-04 
0.02454 2.4520e-03 -1.3461e-03 4.1229e-03 -4.0796e-03 -3.2851e-03 3.3945e-03 -8.8626e-04 1.9808e-04 4.2524e-04 4.2524e-04 4.7496e-04 4.7496e-04 3.4116e-04 3.4116e-04 3.4116e-04 3.4116e-04 
0.01661 1.8292e-03 -1.4670e-03 3.4100e-03 -3.4999e-03 -2.5555e-03 2.8814e-03 -6.6593e-04 3.0142e-04 3.0430e-04 3.0430e-04 3.7594e-04 3.7594e-04 2.2925e-04 2.2925e-04 2.2925e-04 2.2925e-04 
0.01124 1.3149e-03 -1.4224e-03 2.6958e-03 -2.9531e-03 -1.8956e-03 2.3166e-03 -4.7326e-04 2.8818e-04 2.4132e-04 2.4132e-04 2.8584e-04 2.8584e-04 1.7147e-04 1.7147e-04 1.7147e-04 1.7147e-04 
0.00761 8.7304e-04 -1.3272e-03 2.1330e-03 -2.5047e-03 -1.4664e-03 1.8583e-03 -3.3595e-04 2.9727e-04 1.6039e-04 1.6039e-04 2.2572e-04 2.2572e-04 1.3679e-04 1.3679e-04 1.3679e-04 1.3679e-04 
0.00515 4.8915e-04 -1.1695e-03 1.6778e-03 -2.1013e-03 -1.1614e-03 1.4713e-03 -2.4458e-04 2.9637e-04 1.2924e-04 1.2924e-04 2.0776e-04 2.0776e-04 1.1512e-04 1.1512e-04 1.1512e-04 1.1512e-04 
0.00349 1.5497e-04 -9.4987e-04 1.3024e-03 -1.7060e-03 -9.2432e-04 1.1344e-03 -1.8682e-04 2.0688e-04 1.1940e-04 1.1940e-04 2.2008e-04 2.2008e-04 1.0144e-04 1.0144e-04 1.0144e-04 1.0144e-04 
0.00236 -4.4784e-05 -7.3396e-04 1.0694e-03 -1.3906e-03 -7.6886e-04 9.0287e-04 -1.9325e-04 1.7989e-04 1.2686e-04 1.2686e-04 2.2336e-04 2.2336e-04 6.9161e-05 6.9161e-05 6.9161e-05 6.9161e-05 
0.00160 -1.7616e-04 -5.3493e-04 8.9649e-04 -1.1222e-03 -6.4651e-04 7.2428e-04 -2.1744e-04 1.5515e-04 1.2848e-04 1.2848e-04 2.2772e-04 2.2772e-04 5.0828e-05 5.0828e-05 5.0828e-05 5.0828e-05 
0.00108 -2.6897e-04 -3.6374e-04 7.4966e-04 -8.8445e-04 -5.3602e-04 5.7459e-04 -2.6686e-04 1.0036e-04 1.0078e-04 1.0078e-04 2.4469e-04 2.4469e-04 5.6241e-05 5.6241e-05 5.6241e-05 5.6241e-05 
16  16  -0.285  15.376  
28
40.75393 -1.3657e-02 8.5817e-03 4.7157e-02 -8.3973e-02 -5.3762e-02 9.3376e-02 1.7644e-02 -1.5598e-02 2.7589e-03 2.7589e-03 4.0747e-03 4.0747e-03 4.0747e-03 4.0747e-03 3.5261e-03 3.5261e-03 
27.58532 -1.1578e-02 7.0462e-03 3.2547e-02 -6.4356e-02 -3.8207e-02 7.1499e-02 1.1966e-02 -1.4411e-02 2.1885e-03 2.1885e-03 3.0585e-03 3.0585e-03 3.0585e-03 3.0585e-03 2.7278e-03 2.7278e-03 
18.67181 -1.0554e-02 5.3671e-03 2.3548e-02 -4.9054e-02 -2.8878e-02 5.4516e-02 8.2371e-03 -1.1635e-02 1.7768e-03 1.7768e-03 2.3175e-03 2.3175e-03 2.3175e-03 2.3175e-03 2.0759e-03 2.0759e-03 
12.63848 -9.5867e-03 4.4360e-03 1.6789e-02 -3.5484e-02 -2.1912e-02 3.9448e-02 5.8150e-03 -8.4039e-03 1.4254e-03 1.4254e-03 1.6835e-03 1.6835e-03 1.6835e-03 1.6835e-03 1.5032e-03 1.5032e-03 
8.55467 -8.7810e-03 3.6332e-03 1.2778e-02 -2.5513e-02 -1.7767e-02 2.8118e-02 4.4183e-03 -6.1844e-03 1.1527e-03 1.1527e-03 1.2323e-03 1.2323e-03 1.2323e-03 1.2323e-03 1.1130e-03 1.1130e-03 
5.79044 -8.1029e-03 2.7941e-03 1.0526e-02 -1.8575e-02 -1.5415e-02 1.9952e-02 3.5836e-03 -4.9278e-03 9.4692e-04 9.4692e-04 9.2805e-04 9.2805e-04 9.2805e-04 9.2805e-04 8.6762e-04 8.6762e-04 
3.91941 -7.4041e-03 1.6634e-03 8.9116e-03 -1.2946e-02 -1.3678e-02 1.3036e-02 2.7257e-03 -3.9302e-03 7.6448e-04 7.6448e-04 6.8932e-04 6.8932e-04 6.8932e-04 6.8932e-04 6.6545e-04 6.6545e-04 
2.65295 -6.9429e-03 1.1320e-03 7.8150e-03 -9.3474e-03 -1.2531e-02 8.4607e-03 2.0884e-03 -2.8449e-03 6.6214e-04 6.6214e-04 5.4290e-04 5.4290e-04 5.4290e-04 5.4290e-04 5.1133e-04 5.1133e-04 
1.79571 -6.6364e-03 8.8604e-04 7.0107e-03 -7.1294e-03 -1.1773e-02 5.6412e-03 1.6370e-03 -1.7666e-03 7.1091e-04 7.1091e-04 4.5700e-04 4.5700e-04 4.5700e-04 4.5700e-04 4.1116e-04 4.1116e-04 
1.21547 -6.2744e-03 -3.9619e-04 6.2051e-03 -5.5075e-03 -1.1213e-02 3.5989e-03 1.2153e-03 -1.1769e-03 8.7620e-04 8.7620e-04 3.9538e-04 3.9538e-04 4.9295e-04 4.9295e-04 4.9295e-04 4.9295e-04 
0.82272 -5.8590e-03 -5.5917e-04 5.5122e-03 -4.5385e-03 -1.0866e-02 3.1283e-03 1.0933e-03 -9.6587e-04 1.0130e-03 1.0130e-03 3.5941e-04 3.5941e-04 5.8954e-04 5.8954e-04 5.8954e-04 5.8954e-04 
0.55688 -5.4747e-03 -9.3750e-05 4.9050e-03 -3.9118e-03 -1.0594e-02 3.0643e-03 1.0649e-03 -8.6064e-04 1.1608e-03 1.1608e-03 3.3273e-04 3.3273e-04 7.3928e-04 7.3928e-04 7.3928e-04 7.3928e-04 
0.37694 -5.3106e-03 1.1398e-03 4.3244e-03 -3.3395e-03 -1.0118e-02 3.4573e-03 1.0535e-03 -4.7402e-04 2.1491e-03 2.1491e-03 4.8767e-04 4.8767e-04 1.4860e-03 1.4860e-03 1.4860e-03 1.4860e-03 
0.25514 -5.0274e-03 1.6067e-03 3.8031e-03 -2.8535e-03 -9.4356e-03 3.8372e-03 1.0070e-03 -4.0173e-04 2.1283e-03 2.1283e-03 7.2592e-04 7.2592e-04 1.4794e-03 1.4794e-03 1.4794e-03 1.4794e-03 
0.17270 -4.4940e-03 1.7830e-03 3.2994e-03 -2.4308e-03 -8.4942e-03 4.0393e-03 9.2134e-04 -4.0169e-04 1.6097e-03 1.6097e-03 9.7161e-04 9.7161e-04 1.1348e-03 1.1348e-03 1.1348e-03 1.1348e-03 
0.11689 -3.4201e-03 2.0071e-03 2.7294e-03 -2.0389e-03 -7.3434e-03 4.0713e-03 8.6350e-04 -6.1746e-04 6.3293e-04 6.3293e-04 1.2004e-03 1.2004e-03 5.3232e-04 5.3232e-04 5.3232e-04 5.3232e-04 
0.07912 -3.0655e-03 2.0302e-03 2.2237e-03 -1.7597e-03 -6.2081e-03 3.9794e-03 9.1175e-04 -6.0626e-04 4.0401e-04 4.0401e-04 1.6521e-03 1.6521e-03 3.9699e-04 3.9699e-04 3.9699e-04 3.9699e-04 
0.05356 -2.8914e-03 2.0233e-03 1.7787e-03 -1.5467e-03 -5.0880e-03 3.6957e-03 9.6660e-04 -5.1277e-04 4.0844e-04 4.0844e-04 2.1091e-03 2.1091e-03 3.8170e-04 3.8170e-04 3.8170e-04 3.8170e-04 
0.03625 -2.5705e-03 1.9050e-03 1.3817e-03 -1.3582e-03 -3.9629e-03 3.2872e-03 7.1484e-04 -4.3896e-04 3.0130e-04 3.0130e-04 2.3484e-03 2.3484e-03 2.9329e-04 2.9329e-04 2.9329e-04 2.9329e-04 
0.02454 -2.1602e-03 1.7567e-03 1.0968e-03 -1.2026e-03 -3.1006e-03 2.8606e-03 5.1844e-04 -4.9381e-04 2.5820e-04 2.5820e-04 2.2995e-03 2.2995e-03 2.8627e-04 2.8627e-04 2.8627e-04 2.8627e-04 
0.01661 -1.6995e-03 1.5626e-03 8.7117e-04 -1.0581e-03 -2.4161e-03 2.4232e-03 3.9281e-04 -5.4936e-04 2.3408e-04 2.3408e-04 2.0518e-03 2.0518e-03 2.8610e-04 2.8610e-04 2.8610e-04 2.8610e-04 
0.01124 -1.2611e-03 1.2925e-03 6.6560e-04 -9.0219e-04 -1.8378e-03 1.9857e-03 3.2872e-04 -5.1817e-04 1.9573e-04 1.9573e-04 1.1883e-03 1.1883e-03 2.1515e-04 2.1515e-04 2.1515e-04 2.1515e-04 
0.00761 -9.4315e-04 1.0892e-03 5.1468e-04 -7.5929e-04 -1.4527e-03 1.6312e-03 2.6482e-04 -4.1841e-04 1.3414e-04 1.3414e-04 5.3399e-04 5.3399e-04 1.2721e-04 1.2721e-04 1.2721e-04 1.2721e-04 
0.00515 -7.0936e-04 9.0172e-04 3.9663e-04 -6.2301e-04 -1.1694e-03 1.3245e-03 1.9595e-04 -3.1216e-04 9.0417e-05 9.0417e-05 1.3657e-04 1.3657e-04 7.3928e-05 7.3928e-05 7.3928e-05 7.3928e-05 
0.00349 -5.3556e-04 6.9145e-04 2.9865e-04 -4.8918e-04 -9.3938e-04 1.0437e-03 1.1714e-04 -2.6583e-04 8.4793e-05 8.4793e-05 1.2121e-04 1.2121e-04 7.2494e-05 7.2494e-05 7.2494e-05 7.2494e-05 
0.00236 -4.2231e-04 5.3434e-04 2.2925e-04 -3.8457e-04 -7.8732e-04 8.4000e-04 8.5967e-05 -2.1878e-04 7.2199e-05 7.2199e-05 1.1380e-04 1.1380e-04 6.6269e-05 6.6269e-05 6.6269e-05 6.6269e-05 
0.00160 -3.4248e-04 4.2447e-04 1.7252e-04 -2.9756e-04 -6.6892e-04 6.7685e-04 6.6501e-05 -1.8324e-04 5.5477e-05 5.5477e-05 1.0422e-04 1.0422e-04 5.6353e-05 5.6353e-05 5.6353e-05 5.6353e-05 
0.00108 -2.8269e-04 3.5221e-04 1.2100e-04 -2.2240e-04 -5.6473e-04 5.3691e-04 4.9233e-05 -1.6143e-04 3.7783e-05 3.7783e-05 7.5115e-05 7.5115e-05 4.5621e-05 4.5621e-05 4.5621e-05 4.5621e-05 
17  17  -8.208  -0.890  
20
1.79571 1.2955e-02 1.0119e-03 1.0197e-01 -5.4454e-02 -5.0334e-02 2.5983e-02 -1.8227e-02 4.0320e-03 2.7130e-03 2.7130e-03 3.2368e-03 3.2368e-03 3.2368e-03 3.2368e-03 2.2762e-03 2.2762e-03 
1.21547 1.1580e-02 7.9611e-04 8.9092e-02 -5.3749e-02 -4.8958e-02 2.7311e-02 -1.6435e-02 3.6543e-03 2.4327e-03 2.4327e-03 3.0550e-03 3.0550e-03 3.0550e-03 3.0550e-03 2.1506e-03 2.1506e-03 
0.82272 9.8953e-03 -3.4016e-05 7.6278e-02 -5.2002e-02 -4.5392e-02 2.7452e-02 -1.4536e-02 3.7672e-03 2.1157e-03 2.1157e-03 2.7992e-03 2.7992e-03 2.7992e-03 2.7992e-03 1.9756e-03 1.9756e-03 
0.55688 7.7924e-03 -1.2298e-03 6.3216e-02 -4.8025e-02 -3.8279e-02 2.6893e-02 -1.2455e-02 4.3470e-03 1.7518e-03 1.7518e-03 2.4377e-03 2.4377e-03 2.4377e-03 2.4377e-03 1.7390e-03 1.7390e-03 
0.37694 6.1942e-03 -1.4995e-03 4.9326e-02 -4.1957e-02 -2.9578e-02 2.4586e-02 -1.0148e-02 5.2377e-03 1.4221e-03 1.4221e-03 1.9963e-03 1.9963e-03 1.9963e-03 1.9963e-03 1.4671e-03 1.4671e-03 
0.25514 5.6845e-03 -1.2234e-03 3.8055e-02 -3.5507e-02 -2.2297e-02 2.1613e-02 -8.0110e-03 5.3313e-03 1.2178e-03 1.2178e-03 1.6081e-03 1.6081e-03 1.6081e-03 1.6081e-03 1.2100e-03 1.2100e-03 
0.17270 5.4356e-03 -4.2214e-04 2.9095e-02 -2.9076e-02 -1.6574e-02 1.8257e-02 -5.8697e-03 5.1346e-03 1.0483e-03 1.0483e-03 1.2739e-03 1.2739e-03 1.2739e-03 1.2739e-03 9.7070e-04 9.7070e-04 
0.11689 4.7224e-03 2.4673e-04 2.1573e-02 -2.3003e-02 -1.2014e-02 1.4991e-02 -2.8897e-03 3.4062e-03 8.5482e-04 8.5482e-04 9.8454e-04 9.8454e-04 9.8454e-04 9.8454e-04 6.4844e-04 6.4844e-04 
0.07912 3.9156e-03 -2.9689e-04 1.6712e-02 -1.8617e-02 -9.2110e-03 1.2482e-02 -2.1003e-03 3.2029e-03 6.9381e-04 6.9381e-04 7.8800e-04 7.8800e-04 7.8800e-04 7.8800e-04 5.3958e-04 5.3958e-04 
0.05356 3.0352e-03 -1.8164e-03 1.3362e-02 -1.5304e-02 -7.3376e-03 1.0433e-02 -1.8258e-03 3.2254e-03 5.9340e-04 5.9340e-04 6.4391e-04 6.4391e-04 6.4391e-04 6.4391e-04 4.8129e-04 4.8129e-04 
0.03625 2.1170e-03 -3.3122e-03 1.0664e-02 -1.2485e-02 -5.8239e-03 8.5165e-03 -1.5480e-03 2.7758e-03 5.6238e-04 5.6238e-04 5.2063e-04 5.2063e-04 5.2063e-04 5.2063e-04 4.0085e-04 4.0085e-04 
0.02454 1.1284e-03 -3.4281e-03 8.7953e-03 -1.0373e-02 -4.7499e-03 6.9091e-03 -1.0645e-03 2.4062e-03 4.9040e-04 4.9040e-04 4.2713e-04 4.2713e-04 4.2713e-04 4.2713e-04 3.2878e-04 3.2878e-04 
0.01661 8.1953e-05 -3.3774e-03 7.3431e-03 -8.6219e-03 -3.9177e-03 5.4851e-03 -5.4153e-04 2.0230e-03 4.3298e-04 4.3298e-04 3.4949e-04 3.4949e-04 3.4949e-04 3.4949e-04 2.6300e-04 2.6300e-04 
0.01124 -9.9596e-04 -3.1086e-03 6.0253e-03 -6.9599e-03 -3.1871e-03 4.1261e-03 -2.1461e-04 1.4464e-03 3.8372e-04 3.8372e-04 2.7711e-04 2.7711e-04 2.7711e-04 2.7711e-04 1.9328e-04 1.9328e-04 
0.00761 -1.7837e-03 -2.7941e-03 4.9920e-03 -5.6869e-03 -2.7027e-03 3.1526e-03 -2.7850e-05 1.0443e-03 3.5059e-04 3.5059e-04 2.2422e-04 2.2422e-04 2.2422e-04 2.2422e-04 1.4580e-04 1.4580e-04 
0.00515 -2.4818e-03 -2.4270e-03 4.0890e-03 -4.6432e-03 -2.3530e-03 2.4154e-03 9.0688e-05 7.4256e-04 3.2440e-04 3.2440e-04 1.8270e-04 1.8270e-04 1.8270e-04 1.8270e-04 1.1118e-04 1.1118e-04 
0.00349 -3.2230e-03 -2.0048e-03 3.2142e-03 -3.7326e-03 -2.0779e-03 1.8267e-03 1.7539e-04 4.9899e-04 3.0268e-04 3.0268e-04 1.4766e-04 1.4766e-04 1.4766e-04 1.4766e-04 8.4677e-05 8.4677e-05 
0.00236 -3.6569e-03 -1.4389e-03 2.5159e-03 -3.0846e-03 -1.8832e-03 1.4597e-03 1.7668e-04 2.6065e-04 2.7686e-04 2.7686e-04 1.7006e-04 1.7006e-04 1.2319e-04 1.2319e-04 6.0632e-05 6.0632e-05 
0.00160 -3.9107e-03 -7.4572e-04 1.9308e-03 -2.5627e-03 -1.7086e-03 1.1969e-03 1.6056e-04 1.2661e-04 2.5019e-04 2.5019e-04 1.8924e-04 1.8924e-04 1.0349e-04 1.0349e-04 4.5718e-05 4.5718e-05 
0.00108 -4.0583e-03 5.0869e-05 1.4263e-03 -2.1029e-03 -1.5219e-03 9.8783e-04 6.7155e-05 7.9397e-05 2.2480e-04 2.2480e-04 1.8982e-04 1.8982e-04 8.5886e-05 8.5886e-05 3.3578e-05 3.3578e-05 
18  18  7.819  15.368  
27
40.75393 -2.5999e-03 5.7935e-03 5.1047e-02 -9.2233e-02 -5.3785e-02 9.5260e-02 8.3811e-04 -2.4123e-03 1.8111e-03 1.8111e-03 4.2955e-03 4.2955e-03 4.2955e-03 4.2955e-03 1.1700e-03 1.1700e-03 
27.58532 -2.9867e-03 4.1630e-03 4.2537e-02 -6.9919e-02 -4.4080e-02 7.2646e-02 1.0183e-03 -1.6180e-03 1.4334e-03 1.4334e-03 3.3357e-03 3.3357e-03 3.3357e-03 3.3357e-03 8.9219e-04 8.9219e-04 
18.67181 -2.5001e-03 3.1535e-03 3.4553e-02 -5.3668e-02 -3.6229e-02 5.6335e-02 1.2205e-03 -9.4642e-04 1.1219e-03 1.1219e-03 2.6154e-03 2.6154e-03 2.6154e-03 2.6154e-03 7.1196e-04 7.1196e-04 
12.63848 -2.7528e-03 2.4329e-03 2.7654e-02 -4.1342e-02 -2.9277e-02 4.3593e-02 1.4258e-03 -7.7508e-04 9.4624e-04 9.4624e-04 2.0442e-03 2.0442e-03 2.0442e-03 2.0442e-03 6.4620e-04 6.4620e-04 
8.55467 -2.7253e-03 2.0255e-03 2.1799e-02 -3.1677e-02 -2.3286e-02 3.3682e-02 1.6182e-03 -8.7566e-04 7.9987e-04 7.9987e-04 1.5872e-03 1.5872e-03 1.5872e-03 1.5872e-03 6.0759e-04 6.0759e-04 
5.79044 -2.1439e-03 1.9953e-03 1.7125e-02 -2.3846e-02 -1.8776e-02 2.6207e-02 1.7614e-03 -1.0014e-03 6.4908e-04 6.4908e-04 1.2306e-03 1.2306e-03 1.2306e-03 1.2306e-03 5.6575e-04 5.6575e-04 
3.91941 -1.7488e-03 2.0300e-03 1.4015e-02 -1.7328e-02 -1.4998e-02 1.9538e-02 1.6099e-03 -1.5586e-03 5.4092e-04 5.4092e-04 9.3718e-04 9.3718e-04 9.3718e-04 9.3718e-04 5.2003e-04 5.2003e-04 
2.65295 -1.3398e-03 1.9711e-03 1.2369e-02 -1.2391e-02 -1.2576e-02 1.4286e-02 1.1026e-03 -2.1681e-03 4.5217e-04 4.5217e-04 7.3017e-04 7.3017e-04 7.3017e-04 7.3017e-04 4.7628e-04 4.7628e-04 
1.79571 -1.0108e-03 1.9174e-03 1.1520e-02 -8.9712e-03 -1.1046e-02 1.0300e-02 2.5054e-04 -2.5441e-03 3.9380e-04 3.9380e-04 5.9400e-04 5.9400e-04 5.9400e-04 5.9400e-04 4.3496e-04 4.3496e-04 
1.21547 -2.1580e-04 2.0608e-03 1.1052e-02 -6.8821e-03 -1.0078e-02 7.4600e-03 -7.4390e-04 -2.6721e-03 3.6359e-04 3.6359e-04 5.1108e-04 5.1108e-04 5.1108e-04 5.1108e-04 4.1281e-04 4.1281e-04 
0.82272 7.6804e-05 2.2439e-03 1.0574e-02 -5.7407e-03 -9.4905e-03 5.0405e-03 -1.7838e-03 -2.4414e-03 3.6383e-04 3.6383e-04 4.5484e-04 4.5484e-04 4.5484e-04 4.5484e-04 3.9901e-04 3.9901e-04 
0.55688 9.2023e-04 2.2475e-03 1.0032e-02 -5.2144e-03 -9.3107e-03 3.3615e-03 -2.6527e-03 -1.8830e-03 3.6681e-04 3.6681e-04 4.2318e-04 4.2318e-04 4.2318e-04 4.2318e-04 3.9723e-04 3.9723e-04 
